ITERATION;TIME;MAIN_MEAN_QUEUE;MAIN_MEAN_LOAD;BACKUP_MEAN_QUEUE;BACKUP_MEAN_LOAD;ERRORS_RATIO;AVG_TIME_TO_PASS_MESSAGE
2;20100;2.01291;0.40559;19.19293;0.41934;0.00373;87.98543
2;20200;2.33909;0.40167;16.45965;0.41249;0.00366;69.65263
2;20300;1.72890;0.38261;14.04226;0.38909;0.00369;91.69123
2;20400;2.70165;0.40307;15.63928;0.39786;0.00368;61.16256
2;20500;1.63335;0.36510;15.31248;0.41955;0.00376;95.66994
2;20600;5.01320;0.37434;9.98158;0.37031;0.00364;87.99097
2;20700;2.27951;0.40690;15.64682;0.36340;0.00377;113.53829
2;20800;5.40510;0.39915;13.98987;0.40722;0.00370;73.84520
2;20900;9.35927;0.41059;9.78072;0.36071;0.00373;61.20441
2;21000;2.07008;0.38465;14.06345;0.41766;0.00371;60.42872
2;21100;2.55562;0.37609;15.84674;0.37370;0.00370;116.02844
2;21200;5.21434;0.41533;13.41406;0.32035;0.00363;91.24001
2;21300;1.49096;0.39399;16.97646;0.42337;0.00366;92.81805
2;21400;3.72591;0.39574;17.87782;0.33851;0.00374;58.56262
2;21500;2.53504;0.38755;15.90757;0.36816;0.00372;69.25026
2;21600;3.53723;0.38830;14.85039;0.34589;0.00370;85.87080
2;21700;3.14139;0.38261;17.72141;0.39288;0.00373;107.00243
2;21800;1.25172;0.39898;20.99097;0.43003;0.00367;77.66586
2;21900;2.28422;0.39682;18.83247;0.42575;0.00365;87.50555
2;22000;2.15949;0.37176;12.53954;0.31230;0.00373;64.65913
2;22100;3.49608;0.39798;13.18861;0.38138;0.00371;81.48504
2;22200;4.62080;0.41675;12.85084;0.34674;0.00369;127.85157
2;22300;7.70771;0.40476;12.26014;0.35080;0.00372;76.21071
2;22400;13.00939;0.39803;6.80158;0.31495;0.00371;105.40398
2;22500;5.18640;0.39635;20.91978;0.41876;0.00369;88.07905
2;22600;9.70715;0.41619;11.77502;0.28627;0.00372;114.15103
2;22700;2.16299;0.38238;22.18191;0.43381;0.00370;54.45821
2;22800;2.66065;0.40694;16.39338;0.42603;0.00368;63.21658
2;22900;4.77662;0.40839;16.81201;0.40133;0.00371;84.18581
2;23000;4.29636;0.39633;15.87065;0.42325;0.00374;65.40263
2;23100;1.55406;0.37603;22.68631;0.43009;0.00372;98.72773
2;23200;4.12923;0.40197;18.99690;0.39334;0.00366;76.91915
2;23300;1.09277;0.38328;23.62308;0.36596;0.00369;99.60171
2;23400;4.81737;0.41546;13.54200;0.39338;0.00372;83.31379
2;23500;7.84637;0.41894;13.23348;0.42010;0.00379;84.53415
2;23600;4.77876;0.39584;18.70365;0.40251;0.00360;70.06552
2;23700;7.74731;0.40519;14.40904;0.40213;0.00367;90.55247
2;23800;1.70303;0.38406;21.74213;0.38859;0.00370;73.94594
2;23900;4.69189;0.40192;18.47708;0.32324;0.00372;62.16756
2;24000;5.36135;0.39290;13.49763;0.33520;0.00371;73.57919
2;24100;5.04167;0.40455;16.60865;0.36776;0.00365;71.12125
2;24200;1.38404;0.37232;23.18283;0.39690;0.00368;141.17619
2;24300;5.32557;0.41455;17.03612;0.33954;0.00366;106.25082
2;24400;2.29820;0.40010;17.23486;0.35810;0.00373;89.70976
2;24500;4.51852;0.40394;18.99368;0.40969;0.00367;64.00653
2;24600;2.25495;0.38465;21.54332;0.45256;0.00370;81.00905
2;24700;5.24501;0.42185;21.30511;0.41333;0.00372;71.72278
2;24800;2.40098;0.37945;19.33067;0.40065;0.00375;72.31095
2;24900;1.74545;0.39593;23.02504;0.40677;0.00373;91.61972
2;25000;4.49467;0.42248;22.24325;0.38737;0.00380;82.57740
2;25100;4.76388;0.36881;15.79196;0.38088;0.00370;102.24660
2;25200;3.24547;0.43348;27.70876;0.43132;0.00373;105.90868
2;25300;1.78588;0.38230;20.84929;0.42282;0.00367;104.23610
2;25400;1.87103;0.37873;19.57250;0.42254;0.00370;78.63088
2;25500;2.20871;0.39211;22.75048;0.44660;0.00376;107.22876
2;25600;1.74254;0.39871;21.88426;0.37416;0.00371;71.24417
2;25700;2.38011;0.38442;17.07114;0.36989;0.00370;152.69676
2;25800;1.22466;0.37480;21.96704;0.40108;0.00368;104.46565
2;25900;5.63507;0.39554;15.46324;0.43935;0.00371;108.44514
2;26000;4.85749;0.39180;21.57214;0.38427;0.00365;165.62714
2;26100;4.77391;0.38851;16.05043;0.30818;0.00372;80.19699
2;26200;3.70142;0.39877;21.05489;0.36660;0.00374;92.95922
2;26300;4.79938;0.38954;13.84927;0.41984;0.00369;130.90493
2;26400;6.91448;0.39471;16.51290;0.39149;0.00367;70.70317
2;26500;1.98314;0.37254;23.22969;0.38434;0.00370;122.15589
2;26600;2.80177;0.38274;18.38442;0.40644;0.00368;87.32739
2;26700;13.06446;0.42426;12.03770;0.33314;0.00371;93.65015
2;26800;4.24744;0.41001;22.60992;0.41511;0.00373;80.85365
2;26900;7.63389;0.40827;18.40536;0.36927;0.00368;137.19926
2;27000;3.13207;0.41059;23.05376;0.36191;0.00367;67.58717
2;27100;3.06765;0.39389;24.11702;0.39826;0.00373;111.21061
2;27200;3.28516;0.35810;19.24978;0.39061;0.00371;128.12642
2;27300;4.28923;0.38796;16.01620;0.42335;0.00366;120.93386
2;27400;3.23232;0.37912;18.71596;0.38932;0.00369;113.75054
2;27500;8.61876;0.37945;10.77648;0.36938;0.00375;93.82342
2;27600;3.01567;0.39777;24.69780;0.36931;0.00366;110.17555
2;27700;9.85784;0.40905;14.81790;0.36404;0.00365;99.83726
2;27800;2.25351;0.37804;22.74610;0.36938;0.00374;85.64322
2;27900;2.62585;0.40620;23.68052;0.41417;0.00373;106.97221
2;28000;4.16695;0.41252;23.77421;0.40866;0.00371;86.22421
2;28100;4.83351;0.41023;19.08458;0.36301;0.00367;91.90415
2;28200;3.62372;0.40519;23.96328;0.40084;0.00376;107.67599
2;28300;3.49126;0.39979;19.81062;0.41828;0.00364;117.15172
2;28400;6.14207;0.38950;16.78123;0.33263;0.00366;137.16250
2;28500;9.16023;0.39551;13.27501;0.31027;0.00368;118.26566
2;28600;9.48569;0.39803;14.06667;0.42023;0.00371;86.03998
2;28700;3.37396;0.39087;21.88851;0.38180;0.00366;151.03331
2;28800;13.08292;0.43244;16.16047;0.35056;0.00372;102.85121
2;28900;6.39052;0.40337;28.34148;0.40999;0.00370;106.16156
2;29000;1.91157;0.40456;32.73479;0.41233;0.00369;99.04446
2;29100;4.78116;0.39241;20.05454;0.34065;0.00371;98.96124
2;29200;5.69929;0.39390;18.92102;0.34229;0.00370;127.76125
2;29300;1.59279;0.38694;26.06590;0.45160;0.00365;94.26838
2;29400;6.01892;0.38841;17.12611;0.33465;0.00371;158.67253
2;29500;6.08376;0.40883;24.21297;0.38211;0.00369;133.30511
2;29600;3.86273;0.38548;22.15805;0.42467;0.00372;83.79834
2;29700;4.48312;0.38489;23.01118;0.37163;0.00370;101.05691
2;29800;4.78849;0.42280;25.11286;0.47820;0.00372;119.34885
2;29900;4.43212;0.40232;21.76095;0.38934;0.00371;94.05907
2;30000;7.34942;0.38393;15.21686;0.43858;0.00373;103.36593
2;30100;5.98750;0.39891;24.04944;0.45268;0.00372;71.45580
2;30200;12.70047;0.40879;13.84546;0.34132;0.00367;120.68281
2;30300;2.78411;0.41068;26.78864;0.43831;0.00370;103.74258
2;30400;7.33638;0.41146;21.61836;0.34816;0.00372;108.82563
2;30500;2.96164;0.39683;27.30933;0.42812;0.00377;133.20902
2;30600;2.76570;0.40189;25.00951;0.45066;0.00369;162.45409
2;30700;5.45518;0.41670;24.71288;0.44134;0.00371;126.39849
2;30800;7.36841;0.40222;18.79991;0.37765;0.00370;116.81121
2;30900;4.27773;0.38939;20.86742;0.36050;0.00369;145.47990
2;31000;3.43341;0.40887;25.13725;0.40819;0.00374;136.18930
2;31100;5.25062;0.42708;28.63058;0.41907;0.00367;105.28924
2;31200;2.67035;0.39695;31.23508;0.39570;0.00372;104.57670
2;31300;3.15684;0.40847;30.59363;0.46595;0.00374;139.02836
2;31400;1.88678;0.38100;26.04388;0.37902;0.00373;143.64867
2;31500;3.36703;0.38170;23.78467;0.38708;0.00362;135.64081
2;31600;3.23981;0.40224;24.55200;0.38608;0.00373;129.42663
2;31700;5.69411;0.40801;22.02971;0.42427;0.00369;137.84629
2;31800;4.32617;0.39278;26.36135;0.42209;0.00374;138.32732
2;31900;7.48347;0.41034;19.37364;0.31204;0.00370;90.78683
2;32000;9.26285;0.41441;20.60705;0.39801;0.00372;98.63823
2;32100;3.45648;0.40709;27.88526;0.45971;0.00371;132.22337
2;32200;2.17741;0.40157;28.68874;0.42206;0.00373;76.90973
2;32300;2.61334;0.39363;24.15993;0.36831;0.00375;161.85681
2;32400;6.23590;0.41254;27.96524;0.40942;0.00373;121.41756
2;32500;5.79155;0.41179;24.91047;0.38473;0.00369;116.24830
2;32600;6.64994;0.41209;26.97784;0.41303;0.00368;132.90373
2;32700;6.03655;0.37594;15.02499;0.35381;0.00367;115.42194
2;32800;8.36646;0.40650;20.78865;0.38950;0.00372;105.80882
2;32900;3.83864;0.38000;19.50613;0.34867;0.00368;126.59162
2;33000;3.91843;0.40121;23.48540;0.38475;0.00370;110.73123
2;33100;4.44397;0.39952;24.03272;0.40213;0.00372;149.19563
2;33200;7.56097;0.39216;21.45761;0.41767;0.00373;102.00611
2;33300;5.38037;0.39492;21.54101;0.41220;0.00366;104.97322
2;33400;4.97730;0.39000;25.15472;0.37854;0.00374;139.70192
2;33500;3.84834;0.39600;26.63691;0.41445;0.00370;117.79424
2;33600;8.96411;0.40576;23.57128;0.34448;0.00369;147.38875
2;33700;2.72375;0.38438;21.56393;0.36129;0.00365;160.60869
2;33800;3.38837;0.38940;27.34674;0.45081;0.00370;111.19023
2;33900;9.91644;0.41029;21.39775;0.38006;0.00372;178.39822
2;34000;3.20910;0.37647;28.37559;0.42241;0.00368;141.86899
2;34100;4.45252;0.40153;23.10627;0.37469;0.00367;131.99565
2;34200;9.02763;0.39749;18.63431;0.38091;0.00368;123.63521
2;34300;8.18708;0.40037;23.54667;0.41564;0.00370;114.36775
2;34400;2.76129;0.39610;23.57504;0.39815;0.00372;154.18129
2;34500;7.99538;0.38674;20.60147;0.37955;0.00368;152.42188
2;34600;3.39296;0.38780;23.78766;0.37730;0.00370;143.29390
2;34700;1.80415;0.37621;30.63541;0.39909;0.00369;121.63735
2;34800;8.69972;0.38349;20.50653;0.34381;0.00371;115.44177
2;34900;12.56686;0.39776;15.11220;0.35303;0.00370;155.66710
2;35000;4.65315;0.40429;27.07095;0.37727;0.00366;119.59747
2;35100;1.17874;0.37286;30.98894;0.40666;0.00373;164.63321
2;35200;1.28894;0.38991;32.75306;0.42403;0.00372;144.81057
2;35300;7.38832;0.40083;23.50035;0.37693;0.00365;102.50504
2;35400;7.22635;0.41906;26.51302;0.33463;0.00373;153.89762
2;35500;5.55731;0.39119;21.71506;0.36671;0.00369;102.03750
2;35600;8.45523;0.41030;24.33955;0.35631;0.00368;97.94370
2;35700;6.43463;0.40979;26.24649;0.40040;0.00373;135.05477
2;35800;3.11802;0.40039;29.29815;0.40190;0.00369;158.16884
2;35900;5.03967;0.39047;24.80764;0.43465;0.00370;118.89275
2;36000;1.71426;0.38832;32.22017;0.40589;0.00372;116.48847
2;36100;5.73865;0.42962;29.17598;0.39949;0.00368;95.62482
2;36200;3.47794;0.40290;28.43642;0.40730;0.00373;103.40416
2;36300;10.72749;0.42445;26.08393;0.36143;0.00372;135.84683
2;36400;3.54343;0.40446;33.11952;0.47968;0.00371;118.44952
2;36500;2.29193;0.37658;35.52477;0.39730;0.00373;175.77513
2;36600;2.82668;0.39317;25.66756;0.37921;0.00369;116.73992
2;36700;7.11957;0.40023;26.52983;0.41323;0.00371;162.34786
2;36800;6.03512;0.39268;23.82496;0.39184;0.00367;135.80317
2;36900;2.46757;0.40394;38.06642;0.47940;0.00371;109.37556
2;37000;3.86642;0.38281;26.84322;0.42502;0.00373;199.00839
2;37100;4.52942;0.41228;33.23493;0.43986;0.00372;106.75930
2;37200;2.80482;0.40291;31.98831;0.41309;0.00374;120.55954
2;37300;5.46084;0.38360;20.31900;0.33268;0.00367;201.31205
2;37400;2.40044;0.39954;31.46775;0.41013;0.00372;134.34380
2;37500;5.67750;0.38923;25.47106;0.35703;0.00368;157.16633
2;37600;11.57480;0.39591;19.54926;0.37365;0.00375;143.05843
2;37700;19.17764;0.42365;17.91845;0.35668;0.00371;157.14934
2;37800;2.42930;0.39312;32.86562;0.38750;0.00368;185.73076
2;37900;4.72774;0.38304;24.81569;0.38398;0.00369;135.03394
2;38000;5.68875;0.40117;25.74409;0.37073;0.00371;161.84672
2;38100;9.33126;0.41391;25.33233;0.38001;0.00373;109.10837
2;38200;4.33905;0.40888;29.44956;0.36468;0.00364;138.13856
2;38300;4.80738;0.40007;32.03869;0.37192;0.00368;132.41879
2;38400;3.19809;0.39015;29.00028;0.40869;0.00372;160.09598
2;38500;4.88074;0.39303;26.65843;0.35475;0.00364;101.09006
2;38600;4.51637;0.40353;29.91571;0.37826;0.00370;171.27000
2;38700;6.39047;0.39171;29.13491;0.37029;0.00372;220.51576
2;38800;3.72325;0.39729;37.98960;0.41165;0.00371;205.32576
2;38900;4.27163;0.39960;31.47111;0.40882;0.00373;149.27661
2;39000;1.51373;0.37550;37.75263;0.40979;0.00374;159.64644
2;39100;5.84465;0.39182;21.38402;0.41702;0.00371;146.45083
2;39200;1.76450;0.38985;32.63631;0.40952;0.00370;154.63653
2;39300;10.71992;0.39983;21.46959;0.35599;0.00366;136.94823
2;39400;6.41008;0.40187;26.07474;0.35205;0.00371;145.13265
2;39500;2.31661;0.39370;29.40622;0.39751;0.00370;126.72186
2;39600;9.22901;0.40352;30.33316;0.38962;0.00369;151.15391
2;39700;4.67716;0.37702;26.57404;0.39116;0.00370;138.82613
2;39800;7.34835;0.40232;27.18437;0.35988;0.00367;160.11653
2;39900;17.06721;0.42080;19.55741;0.33876;0.00368;138.22560
2;40000;2.27914;0.38566;36.89468;0.40476;0.00370;194.15255
2;40100;5.33907;0.40199;30.83681;0.40212;0.00369;109.27736
2;40200;9.59984;0.40392;26.79661;0.37292;0.00366;105.87539
2;40300;7.99625;0.38423;21.74342;0.33390;0.00370;142.94213
2;40400;3.38999;0.41288;39.06623;0.43880;0.00369;149.59150
2;40500;2.17383;0.38101;27.45233;0.43899;0.00365;140.26169
2;40600;4.54200;0.39022;27.31283;0.41683;0.00369;161.53241
2;40700;2.16585;0.38803;42.13317;0.42924;0.00371;153.26476
2;40800;2.40218;0.38177;28.22007;0.34868;0.00375;157.55640
2;40900;2.17103;0.37456;33.01031;0.42677;0.00369;136.67080
2;41000;11.82844;0.41578;28.96195;0.43718;0.00368;100.79431
2;41100;10.27151;0.41690;30.12735;0.35833;0.00372;147.09500
2;41200;16.74826;0.40358;19.01572;0.37960;0.00374;164.00410
2;41300;12.98664;0.40739;25.08141;0.37491;0.00368;134.77073
2;41400;2.99321;0.38257;35.64143;0.38756;0.00367;165.61793
2;41500;2.35829;0.38821;35.77947;0.42571;0.00369;124.21570
2;41600;7.72710;0.40325;32.98395;0.40160;0.00370;186.80246
2;41700;12.92985;0.42036;28.06556;0.40937;0.00372;143.10339
2;41800;6.58729;0.40873;24.94794;0.39784;0.00366;200.71132
2;41900;7.31280;0.39605;26.79201;0.34489;0.00370;145.80131
2;42000;3.57446;0.38356;29.28954;0.34363;0.00369;174.27864
2;42100;4.58838;0.38436;26.74049;0.36010;0.00371;133.13339
2;42200;1.86699;0.38244;31.89704;0.39336;0.00370;156.70126
2;42300;7.31748;0.39999;31.48485;0.36312;0.00364;129.52909
2;42400;3.35524;0.41183;38.08885;0.43398;0.00368;120.64053
2;42500;5.21444;0.39236;28.75978;0.39532;0.00367;106.51774
2;42600;2.47294;0.38728;35.88225;0.41428;0.00369;157.83995
2;42700;4.05611;0.41302;35.20048;0.43296;0.00370;144.37072
2;42800;8.06543;0.41363;34.12652;0.42539;0.00369;193.92790
2;42900;4.29016;0.39434;35.96621;0.40302;0.00373;187.38112
2;43000;4.23318;0.39017;31.80985;0.43357;0.00374;194.89135
2;43100;8.71640;0.40647;30.66769;0.37687;0.00369;150.06287
2;43200;3.99171;0.37321;23.64979;0.37874;0.00366;176.84825
2;43300;2.39832;0.38886;31.65672;0.43249;0.00365;150.35094
2;43400;7.74842;0.41188;29.97922;0.39004;0.00369;147.85502
2;43500;11.40414;0.41237;29.08869;0.41304;0.00370;138.39668
2;43600;11.74681;0.40257;26.13576;0.35687;0.00372;149.74717
2;43700;3.31246;0.39989;34.04834;0.40547;0.00371;146.30692
2;43800;1.89034;0.38681;35.39706;0.40909;0.00370;162.95300
2;43900;5.10118;0.38505;32.26490;0.37579;0.00371;160.90362
2;44000;5.88937;0.39518;30.73218;0.39278;0.00370;158.30059
2;44100;9.33173;0.39366;22.22080;0.33155;0.00372;120.04681
2;44200;7.18184;0.40734;29.13491;0.36089;0.00367;116.20264
2;44300;11.83575;0.38970;22.56638;0.34123;0.00368;185.11630
2;44400;12.07338;0.40510;25.63067;0.31821;0.00372;199.60993
2;44500;2.37928;0.38261;31.51907;0.38563;0.00371;177.87685
2;44600;14.78028;0.41726;26.22243;0.37161;0.00370;149.29897
2;44700;7.36363;0.39608;29.83467;0.37397;0.00367;144.78536
2;44800;2.05312;0.40311;35.69205;0.41029;0.00371;188.22417
2;44900;5.80157;0.38999;30.41495;0.34645;0.00370;146.27771
2;45000;9.37712;0.42310;30.44588;0.38388;0.00367;147.11518
2;45100;3.00664;0.39732;42.38382;0.40021;0.00368;186.05202
2;45200;14.48827;0.40366;23.02093;0.36821;0.00372;197.80590
2;45300;7.76157;0.39282;32.22733;0.42540;0.00369;195.90651
2;45400;6.11966;0.36546;30.60581;0.35451;0.00370;162.87513
2;45500;9.88108;0.41326;31.05848;0.42492;0.00371;118.90328
2;45600;4.79551;0.40134;29.98218;0.39084;0.00371;155.43174
2;45700;13.71439;0.39963;27.21817;0.35417;0.00370;187.06220
2;45800;8.80922;0.39849;32.44838;0.36851;0.00367;175.67953
2;45900;1.90371;0.38546;38.12855;0.42922;0.00373;135.21186
2;46000;5.11995;0.38260;36.86607;0.35613;0.00370;202.11316
2;46100;8.43412;0.40147;28.26779;0.37850;0.00369;176.86246
2;46200;4.02864;0.38627;28.27102;0.41161;0.00368;161.71474
2;46300;3.61415;0.38703;38.84114;0.37357;0.00371;183.15119
2;46400;6.12189;0.39641;31.54982;0.38028;0.00371;206.09623
2;46500;4.57512;0.39843;41.81745;0.41572;0.00368;146.92140
2;46600;8.21120;0.39546;30.15290;0.40031;0.00371;170.73201
2;46700;7.08036;0.39685;31.69464;0.43112;0.00366;175.40097
2;46800;1.66597;0.38880;38.35519;0.41588;0.00367;131.20233
2;46900;4.52099;0.38957;33.07274;0.42860;0.00367;168.56477
2;47000;2.25416;0.40302;40.03584;0.40204;0.00368;220.74458
2;47100;5.15365;0.39729;38.07118;0.40861;0.00367;207.43706
2;47200;5.57697;0.38905;29.66800;0.37186;0.00373;167.59640
2;47300;10.82386;0.38849;24.31786;0.33395;0.00372;156.67722
2;47400;2.45310;0.39600;42.96746;0.40856;0.00369;199.04494
2;47500;4.90733;0.39692;46.63318;0.39218;0.00370;169.41290
2;47600;4.46511;0.40504;37.43065;0.39931;0.00368;136.37524
2;47700;6.22027;0.39815;35.60895;0.39740;0.00367;206.21395
2;47800;2.85155;0.38453;40.37970;0.40895;0.00372;191.11693
2;47900;5.70698;0.39846;37.06440;0.37471;0.00369;190.93505
2;48000;14.77752;0.40894;28.38019;0.39866;0.00369;145.08263
2;48100;13.58907;0.41724;33.36944;0.38040;0.00370;211.13716
2;48200;9.22558;0.40123;35.28054;0.38931;0.00369;114.07869
2;48300;2.64653;0.40015;43.44699;0.42770;0.00373;195.17477
2;48400;4.29693;0.39563;38.07122;0.40297;0.00372;174.25690
2;48500;3.40331;0.39199;34.44002;0.38387;0.00371;191.69472
2;48600;4.42224;0.38996;35.52402;0.41659;0.00368;132.71107
2;48700;5.02976;0.40307;41.72982;0.43996;0.00370;168.61336
2;48800;9.76389;0.39588;28.19002;0.36069;0.00373;187.16968
2;48900;17.02885;0.40788;27.16979;0.39675;0.00368;181.64861
2;49000;4.14937;0.41330;41.81255;0.37515;0.00371;145.23491
2;49100;14.49114;0.40511;28.28190;0.35591;0.00369;156.52920
2;49200;3.81844;0.39004;38.23057;0.34168;0.00370;191.23483
2;49300;2.99118;0.40068;40.36090;0.38001;0.00369;207.56175
2;49400;4.50068;0.39131;41.56456;0.37215;0.00368;230.48041
2;49500;6.06185;0.39486;34.27391;0.37917;0.00368;165.66516
2;49600;9.20524;0.39533;33.35049;0.37063;0.00365;180.42620
2;49700;6.26763;0.39792;37.88233;0.38219;0.00370;175.87439
2;49800;5.67138;0.40528;37.71340;0.42591;0.00371;194.97683
2;49900;10.91500;0.40224;28.08144;0.34708;0.00369;222.98045
2;50000;12.85269;0.40158;31.95201;0.35362;0.00370;198.58540
2;50100;15.24830;0.40118;25.88828;0.40289;0.00371;141.16582
2;50200;2.57165;0.39756;43.17343;0.41734;0.00374;175.88369
2;50300;9.68151;0.38888;29.11186;0.38251;0.00370;206.62615
2;50400;8.68346;0.37796;31.08806;0.35975;0.00369;259.09870
2;50500;7.64735;0.39058;30.17658;0.39658;0.00368;154.65599
2;50600;9.09851;0.40488;36.10371;0.36212;0.00374;136.34427
2;50700;9.06297;0.39634;30.86918;0.35657;0.00369;206.04356
2;50800;3.25286;0.38368;36.51917;0.39200;0.00370;218.53417
2;50900;4.76243;0.41303;43.51027;0.38551;0.00369;167.86748
2;51000;3.81839;0.40454;39.47659;0.40018;0.00373;194.46046
2;51100;2.18625;0.38690;43.95417;0.43974;0.00368;183.82895
2;51200;2.64847;0.39638;52.18053;0.42601;0.00371;191.69173
2;51300;2.86637;0.39168;40.10782;0.38408;0.00372;202.12052
2;51400;9.33511;0.41717;35.72150;0.42429;0.00368;184.05327
2;51500;6.07044;0.39955;35.97689;0.36688;0.00373;190.02306
2;51600;9.66112;0.38532;27.85947;0.36613;0.00370;210.77600
2;51700;9.40054;0.39919;31.44667;0.36090;0.00373;184.81741
2;51800;5.04015;0.41828;42.59401;0.42357;0.00367;208.63147
2;51900;5.44536;0.40018;41.21513;0.39763;0.00368;202.04696
2;52000;6.44512;0.39297;38.07840;0.38880;0.00375;232.78712
2;52100;12.33243;0.39422;32.84536;0.40502;0.00367;235.53208
2;52200;1.97984;0.40165;46.75378;0.42764;0.00370;193.45612
2;52300;7.90724;0.41875;47.24766;0.40311;0.00369;176.98135
2;52400;10.28848;0.40458;30.02320;0.38951;0.00374;165.48603
2;52500;1.92501;0.39908;48.15210;0.46417;0.00373;202.12523
2;52600;4.24845;0.39067;45.06235;0.40618;0.00369;134.63687
2;52700;2.16979;0.37452;40.03134;0.40038;0.00368;240.18030
2;52800;6.34992;0.38591;34.13921;0.37566;0.00375;207.79904
2;52900;2.87468;0.38558;36.52670;0.35629;0.00370;194.83668
2;53000;4.84589;0.39832;41.91015;0.34851;0.00370;228.40682
2;53100;2.33613;0.38970;46.95501;0.40112;0.00371;203.24145
2;53200;2.95744;0.41357;44.26791;0.45139;0.00368;178.93638
2;53300;2.98500;0.39602;40.55293;0.40501;0.00370;199.52127
2;53400;9.81556;0.40851;35.19993;0.36795;0.00369;185.19816
2;53500;2.39504;0.38917;51.31184;0.39250;0.00370;222.38709
2;53600;7.86501;0.40126;36.26387;0.36385;0.00368;173.14341
2;53700;3.91397;0.38828;40.46656;0.39139;0.00372;203.34320
2;53800;3.71803;0.39657;38.62774;0.35756;0.00368;209.89811
2;53900;2.88871;0.39020;39.00810;0.40374;0.00369;198.19229
2;54000;5.67901;0.39677;40.54727;0.41693;0.00374;212.90718
2;54100;2.72711;0.39263;43.42593;0.40433;0.00372;243.23412
2;54200;4.74526;0.40143;42.85610;0.40891;0.00365;191.76266
2;54300;5.60527;0.40296;41.12490;0.38918;0.00372;185.01805
2;54400;6.30789;0.39800;42.37603;0.39531;0.00371;222.17140
2;54500;3.88311;0.38769;43.41047;0.40440;0.00374;227.53380
2;54600;8.53480;0.39701;34.66407;0.35634;0.00370;183.22994
2;54700;4.78639;0.39833;40.78239;0.35842;0.00371;230.18372
2;54800;5.34149;0.39917;42.12004;0.41085;0.00369;149.50853
2;54900;9.20947;0.39678;35.68025;0.37856;0.00366;193.25545
2;55000;2.83710;0.38479;46.80577;0.40520;0.00367;198.59567
2;55100;9.41827;0.40959;44.40232;0.41261;0.00370;151.01912
2;55200;7.03931;0.38529;36.57870;0.39593;0.00368;196.82372
2;55300;2.46907;0.38741;46.33620;0.43874;0.00369;271.69079
2;55400;16.93395;0.41000;34.21515;0.35142;0.00370;179.79298
2;55500;2.36337;0.39172;43.26941;0.40157;0.00373;229.88566
2;55600;7.59658;0.41338;46.21653;0.44960;0.00370;208.06227
2;55700;2.84833;0.38775;42.37477;0.38809;0.00368;235.54327
2;55800;2.54235;0.38903;41.54657;0.39346;0.00371;241.24341
2;55900;5.35077;0.40645;43.65258;0.43703;0.00372;178.30280
2;56000;6.53320;0.39733;35.97928;0.38497;0.00368;230.34357
2;56100;10.97964;0.38264;28.85692;0.37376;0.00369;242.45788
2;56200;3.46335;0.40087;45.74836;0.41104;0.00368;211.15937
2;56300;14.26407;0.40468;34.20309;0.38131;0.00373;237.95552
2;56400;4.04196;0.40001;46.57144;0.42080;0.00371;198.40376
2;56500;4.81344;0.39388;39.30237;0.41419;0.00370;137.77119
2;56600;4.71715;0.37889;45.66835;0.40167;0.00371;217.63666
2;56700;2.77644;0.40739;51.81054;0.41674;0.00374;194.65653
2;56800;8.52738;0.39741;37.74141;0.40755;0.00370;207.45464
2;56900;3.67422;0.39472;47.98316;0.38414;0.00367;204.11022
2;57000;4.09777;0.38998;40.01235;0.42154;0.00368;226.67999
2;57100;4.46673;0.40806;47.21378;0.44877;0.00368;163.25144
2;57200;4.54974;0.39116;58.98407;0.43669;0.00371;216.45543
2;57300;4.43876;0.39799;42.53712;0.39762;0.00368;221.59106
2;57400;16.87223;0.39641;28.15607;0.37007;0.00369;222.45115
