ITERATION;TIME;MAIN_MEAN_QUEUE;MAIN_MEAN_LOAD;BACKUP_MEAN_QUEUE;BACKUP_MEAN_LOAD;ERRORS_RATIO;AVG_TIME_TO_PASS_MESSAGE
5;34900;0.57871;0.41310;0.60135;0.43623;0.00372;110.40457
5;35000;0.56003;0.39386;0.51725;0.37593;0.00371;154.88308
5;35100;0.54825;0.39841;0.52412;0.37787;0.00373;159.28941
5;35200;0.54702;0.40836;0.52458;0.41610;0.00369;154.12730
5;35300;0.56217;0.38143;0.59691;0.44070;0.00365;150.29963
5;35400;0.56327;0.40556;0.57476;0.39852;0.00370;132.78524
5;35500;0.57744;0.40342;0.54183;0.40480;0.00369;120.82697
5;35600;0.53972;0.39217;0.56058;0.39884;0.00371;141.36788
5;35700;0.56169;0.39895;0.53089;0.39610;0.00370;123.32285
5;35800;0.54584;0.40422;0.53353;0.38301;0.00369;151.18223
5;35900;0.53466;0.39097;0.65498;0.46596;0.00368;140.77645
5;36000;0.56763;0.40315;0.49365;0.35727;0.00369;158.31184
5;36100;0.52215;0.37847;0.50276;0.36722;0.00371;150.97068
5;36200;0.55861;0.39323;0.55521;0.40086;0.00373;152.89953
5;36300;0.54563;0.39797;0.52208;0.36617;0.00372;118.52936
5;36400;0.54278;0.38838;0.60910;0.47377;0.00368;141.60944
5;36500;0.55316;0.39346;0.51284;0.34217;0.00370;134.86273
5;36600;0.51868;0.39319;0.59474;0.44211;0.00372;171.73479
5;36700;0.53941;0.39032;0.60503;0.40547;0.00368;134.68152
5;36800;0.56678;0.42509;0.55173;0.38964;0.00367;156.73218
5;36900;0.55186;0.40341;0.64450;0.45254;0.00371;134.67605
5;37000;0.54812;0.38234;0.53244;0.38406;0.00368;144.20135
5;37100;0.52090;0.37344;0.51125;0.36012;0.00372;155.99738
5;37200;0.57085;0.40286;0.56485;0.39889;0.00371;134.84505
5;37300;0.53938;0.40164;0.52622;0.37364;0.00373;148.04381
5;37400;0.53937;0.37371;0.52878;0.35819;0.00369;115.40029
5;37500;0.57376;0.41019;0.61575;0.45533;0.00371;112.19909
5;37600;0.53310;0.37993;0.53875;0.32837;0.00367;113.06351
5;37700;0.54585;0.39947;0.49765;0.38194;0.00371;129.63748
5;37800;0.56043;0.40146;0.59058;0.46586;0.00373;156.54421
5;37900;0.57278;0.40127;0.56753;0.37508;0.00369;120.09608
5;38000;0.52974;0.40624;0.47519;0.36158;0.00368;178.49236
5;38100;0.53632;0.38766;0.57717;0.42982;0.00365;151.97214
5;38200;0.55183;0.39332;0.53794;0.38285;0.00369;142.51491
5;38300;0.55815;0.40360;0.52782;0.38510;0.00373;128.82928
5;38400;0.52699;0.38192;0.59030;0.45988;0.00370;170.20158
5;38500;0.55406;0.39718;0.56837;0.41013;0.00371;139.84731
5;38600;0.56157;0.40896;0.56285;0.36358;0.00368;130.90653
5;38700;0.56106;0.40420;0.50829;0.36238;0.00370;150.85109
5;38800;0.53618;0.38609;0.56017;0.39915;0.00371;143.54221
5;38900;0.55999;0.38419;0.54843;0.38071;0.00375;171.63254
5;39000;0.53426;0.38707;0.53704;0.37352;0.00369;176.15745
5;39100;0.55847;0.39030;0.60083;0.45844;0.00371;170.84292
5;39200;0.51039;0.37170;0.51940;0.39070;0.00367;140.97956
5;39300;0.55137;0.38130;0.55556;0.41231;0.00372;131.46984
5;39400;0.54972;0.40559;0.58869;0.41902;0.00371;145.53163
5;39500;0.51518;0.37814;0.54484;0.38260;0.00365;160.78657
5;39600;0.53291;0.39770;0.50950;0.36807;0.00366;157.86748
5;39700;0.55520;0.39228;0.52073;0.32574;0.00368;163.97396
5;39800;0.51868;0.37847;0.50972;0.39532;0.00369;130.87431
5;39900;0.55765;0.43080;0.44228;0.35496;0.00371;117.70468
5;40000;0.54925;0.40589;0.54559;0.37589;0.00372;158.85140
5;40100;0.55378;0.39941;0.60030;0.40703;0.00372;163.05337
5;40200;0.57829;0.40912;0.55225;0.43207;0.00368;170.16422
5;40300;0.55849;0.39348;0.54740;0.43238;0.00372;192.62771
5;40400;0.55614;0.41762;0.51140;0.39573;0.00369;141.81057
5;40500;0.57644;0.40804;0.59396;0.42703;0.00370;98.69918
5;40600;0.53410;0.39890;0.48339;0.34748;0.00367;186.25701
5;40700;0.52263;0.38927;0.49130;0.35144;0.00373;111.28898
5;40800;0.54898;0.40525;0.53109;0.34994;0.00370;144.20229
5;40900;0.56108;0.41284;0.56101;0.39644;0.00374;143.41198
5;41000;0.53185;0.37514;0.55373;0.41880;0.00371;194.28583
5;41100;0.53283;0.38751;0.52449;0.37586;0.00372;144.10954
5;41200;0.54365;0.39478;0.48974;0.37732;0.00369;188.02142
5;41300;0.54181;0.39889;0.52229;0.40027;0.00370;149.88489
5;41400;0.53828;0.40047;0.56969;0.40023;0.00372;167.51015
5;41500;0.57815;0.40507;0.49542;0.37173;0.00369;136.03375
5;41600;0.53224;0.38716;0.52598;0.40594;0.00368;137.17401
5;41700;0.54392;0.37774;0.49684;0.39852;0.00374;183.88002
5;41800;0.56363;0.40762;0.55631;0.43092;0.00371;128.88718
5;41900;0.56043;0.41547;0.50094;0.36925;0.00368;161.53740
5;42000;0.52780;0.39049;0.55428;0.37801;0.00369;142.28762
5;42100;0.59120;0.41799;0.51876;0.40160;0.00371;185.04173
5;42200;0.55328;0.40061;0.49686;0.35114;0.00372;167.26431
5;42300;0.55623;0.39365;0.57044;0.38472;0.00371;192.72511
5;42400;0.55012;0.37914;0.61402;0.44193;0.00368;145.30706
5;42500;0.54456;0.39914;0.53607;0.41633;0.00372;149.85233
5;42600;0.59828;0.40750;0.59942;0.44930;0.00369;135.75411
5;42700;0.56082;0.40670;0.47640;0.35029;0.00375;122.14274
5;42800;0.56896;0.40755;0.57332;0.43149;0.00367;168.29137
5;42900;0.57654;0.41868;0.60328;0.40104;0.00373;190.74097
5;43000;0.54514;0.40305;0.61613;0.41786;0.00367;149.62017
5;43100;0.55360;0.39352;0.53648;0.33487;0.00369;131.34870
5;43200;0.56154;0.40770;0.54313;0.40177;0.00368;142.82858
5;43300;0.55290;0.39758;0.57003;0.43386;0.00372;164.76856
5;43400;0.56565;0.39603;0.49243;0.36721;0.00371;147.43965
5;43500;0.55568;0.39155;0.51424;0.35426;0.00368;118.55298
5;43600;0.52302;0.38317;0.56404;0.40211;0.00374;154.47175
5;43700;0.58012;0.41138;0.54649;0.38925;0.00371;124.89377
5;43800;0.55998;0.37809;0.52520;0.38625;0.00372;181.20647
5;43900;0.55253;0.38449;0.53948;0.38741;0.00362;155.70482
5;44000;0.54358;0.39133;0.46002;0.33045;0.00368;159.32016
5;44100;0.52994;0.39134;0.51153;0.38871;0.00372;202.13081
5;44200;0.56468;0.41019;0.60535;0.40793;0.00371;206.83407
5;44300;0.55865;0.39434;0.59929;0.45328;0.00370;105.99302
5;44400;0.54776;0.38902;0.52494;0.37823;0.00367;185.09479
5;44500;0.57334;0.41262;0.56638;0.42247;0.00369;155.69413
5;44600;0.53691;0.38590;0.44801;0.31306;0.00370;188.74457
5;44700;0.53428;0.38307;0.60051;0.47033;0.00365;171.51121
5;44800;0.57414;0.40950;0.52240;0.37690;0.00371;159.58948
5;44900;0.56050;0.39704;0.51329;0.38282;0.00367;145.63404
5;45000;0.55391;0.38995;0.58099;0.42510;0.00369;177.35951
5;45100;0.56253;0.40367;0.50098;0.37276;0.00370;162.25369
5;45200;0.55309;0.40392;0.48044;0.35590;0.00374;165.14615
5;45300;0.54203;0.40015;0.50319;0.35649;0.00369;162.62377
5;45400;0.55106;0.40671;0.57592;0.41275;0.00370;151.26534
5;45500;0.54593;0.40268;0.54435;0.41630;0.00367;133.86106
5;45600;0.55604;0.40301;0.55828;0.38625;0.00373;163.27238
5;45700;0.53156;0.38762;0.57007;0.40916;0.00368;178.85583
5;45800;0.52986;0.37910;0.53257;0.39452;0.00369;177.96285
5;45900;0.56585;0.39279;0.58871;0.43256;0.00368;158.75597
5;46000;0.56671;0.41248;0.48936;0.34507;0.00372;162.68716
5;46100;0.56460;0.39778;0.49869;0.34669;0.00369;176.76382
5;46200;0.55111;0.40498;0.52803;0.37339;0.00368;170.40094
5;46300;0.53963;0.39057;0.53545;0.38080;0.00374;164.74421
5;46400;0.57769;0.40500;0.54146;0.41736;0.00371;156.53146
5;46500;0.54662;0.39165;0.52405;0.36815;0.00374;164.97943
5;46600;0.55604;0.38416;0.55324;0.44332;0.00367;244.62630
5;46700;0.55541;0.38908;0.61280;0.38630;0.00373;221.20527
5;46800;0.52850;0.37805;0.53662;0.38328;0.00370;224.44166
5;46900;0.57017;0.40709;0.53936;0.38348;0.00371;166.82567
5;47000;0.55502;0.40141;0.51997;0.37936;0.00368;175.66895
5;47100;0.53190;0.37262;0.53321;0.41400;0.00371;228.87750
5;47200;0.51506;0.37934;0.55645;0.38795;0.00369;135.36079
5;47300;0.56719;0.41081;0.61436;0.45747;0.00376;167.45099
5;47400;0.53893;0.38798;0.59161;0.43615;0.00369;199.88790
5;47500;0.53750;0.39194;0.54112;0.38344;0.00370;175.88069
5;47600;0.56145;0.39363;0.56805;0.40068;0.00372;151.12330
5;47700;0.56481;0.38836;0.62249;0.42458;0.00373;171.74732
5;47800;0.55527;0.39368;0.55148;0.42588;0.00372;207.34951
5;47900;0.54346;0.41569;0.56280;0.39637;0.00372;142.17497
5;48000;0.55909;0.39155;0.57777;0.36617;0.00373;199.95861
5;48100;0.55008;0.39030;0.48143;0.34309;0.00372;183.53148
5;48200;0.54814;0.38848;0.50693;0.36943;0.00371;157.54286
5;48300;0.54037;0.39519;0.54258;0.38098;0.00368;160.92612
5;48400;0.57205;0.40950;0.48728;0.34535;0.00372;192.15599
5;48500;0.56293;0.38748;0.61860;0.41720;0.00373;167.23157
5;48600;0.52791;0.38630;0.59540;0.42825;0.00370;186.53964
5;48700;0.57454;0.41255;0.52282;0.39558;0.00365;163.91258
5;48800;0.54670;0.40476;0.55386;0.41163;0.00367;218.08589
5;48900;0.54049;0.38397;0.56270;0.42158;0.00366;221.94609
5;49000;0.54205;0.37989;0.53387;0.38959;0.00367;188.77217
5;49100;0.55329;0.40566;0.49451;0.36691;0.00371;164.18024
5;49200;0.55750;0.37883;0.53161;0.38921;0.00372;197.51613
5;49300;0.53897;0.40161;0.59169;0.42152;0.00367;197.34441
5;49400;0.52296;0.38520;0.57277;0.40557;0.00368;201.20257
5;49500;0.54757;0.40991;0.48426;0.35105;0.00368;215.75850
5;49600;0.53877;0.39197;0.48071;0.37186;0.00365;160.62166
5;49700;0.51733;0.38266;0.51182;0.36270;0.00370;202.54086
5;49800;0.53366;0.39052;0.56554;0.41675;0.00369;167.32863
5;49900;0.54120;0.40268;0.56173;0.40145;0.00371;202.33542
5;50000;0.55343;0.40530;0.56538;0.40737;0.00372;162.54731
5;50100;0.54780;0.39312;0.52230;0.37112;0.00369;163.23518
5;50200;0.57943;0.40934;0.59283;0.39696;0.00370;184.10581
5;50300;0.54343;0.39164;0.53743;0.40547;0.00370;178.47705
5;50400;0.57055;0.40407;0.58872;0.45169;0.00371;163.30505
5;50500;0.53810;0.40662;0.53428;0.41723;0.00368;229.97499
5;50600;0.53367;0.38725;0.54610;0.40469;0.00368;173.94526
5;50700;0.56270;0.40534;0.52339;0.38028;0.00371;183.36371
5;50800;0.56106;0.40480;0.53777;0.39099;0.00368;168.59769
5;50900;0.53851;0.38448;0.54142;0.40515;0.00369;238.85784
5;51000;0.53522;0.38588;0.50795;0.37065;0.00369;212.77438
5;51100;0.56408;0.40808;0.58617;0.42101;0.00370;149.88681
5;51200;0.54402;0.37849;0.60419;0.42247;0.00369;192.54198
5;51300;0.53712;0.39324;0.61036;0.39693;0.00370;172.39553
5;51400;0.54453;0.39414;0.54510;0.40555;0.00368;194.71345
5;51500;0.57243;0.40537;0.52531;0.37547;0.00373;228.12919
5;51600;0.54628;0.39915;0.58112;0.41976;0.00368;180.03466
5;51700;0.56046;0.40649;0.54100;0.39932;0.00367;145.05299
5;51800;0.54583;0.39377;0.57706;0.40899;0.00371;185.94934
5;51900;0.57887;0.40076;0.56095;0.36440;0.00376;207.08152
5;52000;0.57847;0.40927;0.53115;0.36735;0.00369;198.55772
5;52100;0.55001;0.38882;0.51546;0.37688;0.00372;182.87273
5;52200;0.57277;0.39613;0.52980;0.35022;0.00374;213.83869
5;52300;0.53862;0.39709;0.59109;0.42560;0.00369;156.07927
5;52400;0.53412;0.37946;0.57181;0.39182;0.00366;204.34879
5;52500;0.52759;0.39085;0.53033;0.37380;0.00375;185.15348
5;52600;0.53016;0.38119;0.52441;0.40122;0.00369;231.78878
5;52700;0.54102;0.39142;0.50565;0.36978;0.00370;178.55169
5;52800;0.54654;0.39483;0.55908;0.37503;0.00367;188.50726
5;52900;0.57551;0.40397;0.57819;0.40429;0.00369;189.20496
5;53000;0.59642;0.41693;0.64426;0.44640;0.00366;255.75830
5;53100;0.55920;0.40995;0.54404;0.39326;0.00371;177.98852
5;53200;0.51380;0.38407;0.50419;0.38410;0.00370;154.24323
5;53300;0.52833;0.38015;0.57236;0.41944;0.00371;233.84186
5;53400;0.54927;0.39166;0.60191;0.42066;0.00369;201.81530
5;53500;0.55405;0.38695;0.54847;0.37371;0.00370;232.83458
5;53600;0.53443;0.38822;0.53938;0.34780;0.00369;219.14674
5;53700;0.56444;0.39558;0.55947;0.37160;0.00372;190.52037
5;53800;0.53501;0.40254;0.56152;0.41560;0.00368;241.53158
5;53900;0.57603;0.40941;0.57797;0.43993;0.00371;200.98022
5;54000;0.51796;0.39254;0.56484;0.42902;0.00374;211.95219
5;54100;0.57240;0.40719;0.57582;0.43966;0.00372;195.64714
5;54200;0.53680;0.38887;0.53280;0.32617;0.00373;234.28388
5;54300;0.53730;0.39595;0.53306;0.35980;0.00368;143.42759
5;54400;0.56945;0.40439;0.58693;0.45451;0.00368;216.72006
5;54500;0.53496;0.38541;0.57366;0.40796;0.00367;194.28366
5;54600;0.54968;0.39861;0.56420;0.39955;0.00368;166.87877
5;54700;0.52161;0.38471;0.53069;0.41429;0.00369;210.19408
5;54800;0.53326;0.38260;0.60594;0.42799;0.00370;223.81145
5;54900;0.57624;0.40786;0.55681;0.39416;0.00372;241.16968
5;55000;0.55924;0.39792;0.53727;0.39412;0.00367;204.55556
5;55100;0.56772;0.39972;0.51934;0.37123;0.00372;170.43736
5;55200;0.56882;0.41024;0.50035;0.38237;0.00366;197.47095
5;55300;0.54179;0.39880;0.51728;0.38071;0.00371;174.57051
5;55400;0.53744;0.38703;0.57573;0.42091;0.00368;208.61542
5;55500;0.55041;0.38239;0.55373;0.39453;0.00368;213.43115
5;55600;0.57039;0.39431;0.52716;0.40545;0.00369;227.36017
5;55700;0.53779;0.38265;0.58320;0.41826;0.00368;223.10986
5;55800;0.56474;0.40954;0.52720;0.38970;0.00371;248.67925
5;55900;0.56386;0.40282;0.56798;0.42070;0.00369;236.30004
5;56000;0.54609;0.38595;0.52765;0.38848;0.00370;205.77670
5;56100;0.53746;0.39823;0.59018;0.41234;0.00371;237.16471
5;56200;0.52975;0.37807;0.58654;0.42568;0.00367;177.02539
5;56300;0.54214;0.39840;0.53642;0.39662;0.00369;222.85693
5;56400;0.54799;0.39725;0.59826;0.39603;0.00372;216.61470
5;56500;0.58254;0.41617;0.55705;0.37164;0.00368;220.01709
5;56600;0.56969;0.40956;0.56782;0.42072;0.00369;175.51419
5;56700;0.54580;0.38078;0.56488;0.39894;0.00367;211.90287
5;56800;0.55023;0.39444;0.56171;0.38152;0.00368;181.38963
5;56900;0.56962;0.40099;0.48494;0.37078;0.00369;204.40494
5;57000;0.56086;0.40556;0.59253;0.42945;0.00374;195.56462
5;57100;0.57300;0.40965;0.46534;0.35343;0.00368;222.64742
5;57200;0.51939;0.37615;0.59212;0.43771;0.00369;215.21158
5;57300;0.52019;0.37265;0.53466;0.38072;0.00368;240.75119
5;57400;0.55715;0.39951;0.54386;0.37812;0.00366;219.26183
5;57500;0.55229;0.39834;0.53853;0.43197;0.00370;202.46638
5;57600;0.54132;0.40785;0.54618;0.35899;0.00368;254.01227
5;57700;0.58203;0.39216;0.57984;0.40018;0.00371;219.83092
5;57800;0.55433;0.39741;0.51221;0.34739;0.00368;207.77215
5;57900;0.53401;0.39637;0.52648;0.37078;0.00373;239.16480
5;58000;0.56136;0.40017;0.54235;0.34373;0.00371;175.58785
5;58100;0.55389;0.39383;0.62415;0.42938;0.00368;186.37774
5;58200;0.54881;0.38188;0.51396;0.37051;0.00369;239.44129
5;58300;0.55621;0.40098;0.57815;0.41515;0.00370;250.40206
5;58400;0.54635;0.38649;0.53460;0.40192;0.00370;240.55103
5;58500;0.52874;0.38312;0.58052;0.44809;0.00369;267.93116
5;58600;0.54373;0.38756;0.64177;0.43423;0.00369;265.65030
5;58700;0.53090;0.38124;0.53791;0.39457;0.00370;208.93208
5;58800;0.54837;0.38749;0.53557;0.39200;0.00372;238.35233
5;58900;0.53210;0.38623;0.53737;0.40046;0.00370;212.84870
5;59000;0.53725;0.39527;0.53828;0.37986;0.00371;185.89027
5;59100;0.51937;0.37786;0.56787;0.42461;0.00372;248.15462
5;59200;0.53037;0.39844;0.49710;0.37344;0.00372;222.82748
5;59300;0.55473;0.39191;0.53107;0.39590;0.00368;198.94799
5;59400;0.54834;0.39302;0.55237;0.38936;0.00370;216.24161
5;59500;0.53106;0.39289;0.53558;0.41361;0.00371;277.39137
5;59600;0.53443;0.38330;0.55963;0.40966;0.00369;205.44845
5;59700;0.55743;0.40221;0.54889;0.40798;0.00370;235.37785
5;59800;0.53943;0.37810;0.56280;0.42447;0.00370;257.95525
5;59900;0.56143;0.40122;0.55531;0.40528;0.00369;224.48937
5;60000;0.57454;0.40173;0.52557;0.37621;0.00370;243.43411
5;60100;0.57157;0.40644;0.55252;0.43051;0.00368;237.29838
5;60200;0.53822;0.41167;0.62746;0.42904;0.00365;205.06357
5;60300;0.55185;0.39017;0.55300;0.39703;0.00368;192.00307
5;60400;0.51954;0.37794;0.55894;0.42181;0.00369;266.11449
5;60500;0.56709;0.39714;0.55710;0.40829;0.00370;216.10123
5;60600;0.53836;0.38198;0.55249;0.41123;0.00370;219.84717
5;60700;0.54823;0.38888;0.54648;0.38062;0.00367;191.32226
5;60800;0.57033;0.40835;0.48678;0.34883;0.00368;249.29336
5;60900;0.55578;0.40421;0.58357;0.41691;0.00368;199.62853
5;61000;0.54406;0.38745;0.54643;0.37634;0.00369;224.30359
5;61100;0.55548;0.40260;0.55622;0.39800;0.00368;196.98709
5;61200;0.54847;0.41070;0.48431;0.36419;0.00369;201.44930
5;61300;0.56099;0.39912;0.56468;0.40287;0.00369;194.66193
5;61400;0.56864;0.38598;0.54743;0.39790;0.00373;194.63530
5;61500;0.54121;0.39585;0.59840;0.42416;0.00367;243.36118
5;61600;0.52853;0.37709;0.52319;0.38850;0.00367;270.20687
5;61700;0.56777;0.38865;0.55113;0.37526;0.00369;198.80882
5;61800;0.56148;0.39528;0.58080;0.41440;0.00371;242.75762
5;61900;0.54627;0.39469;0.56827;0.41178;0.00368;240.65391
5;62000;0.54490;0.39655;0.51512;0.40489;0.00373;226.84996
5;62100;0.51845;0.38691;0.51506;0.37704;0.00370;282.30544
5;62200;0.53968;0.39712;0.53157;0.37289;0.00371;246.92727
5;62300;0.55693;0.40325;0.64704;0.43215;0.00369;259.79268
5;62400;0.53556;0.39924;0.53642;0.39850;0.00372;227.40498
5;62500;0.56921;0.40241;0.59802;0.41400;0.00368;194.73501
5;62600;0.57750;0.39825;0.59415;0.42476;0.00369;227.62744
5;62700;0.54178;0.39142;0.49352;0.37385;0.00368;214.15100
5;62800;0.52143;0.39650;0.59972;0.42744;0.00369;288.90577
5;62900;0.56466;0.40377;0.56606;0.39898;0.00372;250.43229
5;63000;0.55111;0.41484;0.55102;0.41962;0.00370;199.02892
5;63100;0.55029;0.40931;0.56570;0.39989;0.00371;225.66487
5;63200;0.58246;0.41546;0.57155;0.39995;0.00372;218.12392
5;63300;0.54905;0.40312;0.52915;0.37609;0.00368;231.95246
5;63400;0.56134;0.40486;0.58542;0.41044;0.00369;239.72914
5;63500;0.54271;0.39238;0.55196;0.38223;0.00369;196.14968
5;63600;0.54081;0.40735;0.57051;0.43640;0.00369;281.08673
5;63700;0.53456;0.39148;0.51624;0.36450;0.00370;167.62621
5;63800;0.56438;0.39753;0.56426;0.39875;0.00368;227.72619
5;63900;0.55022;0.39405;0.52312;0.39150;0.00368;256.83324
5;64000;0.57936;0.39205;0.54784;0.40673;0.00372;288.28608
5;64100;0.54919;0.38710;0.53992;0.39262;0.00370;233.91833
5;64200;0.54791;0.38656;0.52872;0.39213;0.00368;294.97622
5;64300;0.52815;0.38368;0.52083;0.36875;0.00369;252.61477
5;64400;0.56258;0.40782;0.53491;0.40539;0.00368;254.78056
5;64500;0.54332;0.38326;0.58270;0.40380;0.00371;290.27401
5;64600;0.55795;0.39816;0.56175;0.41445;0.00370;256.78753
5;64700;0.54307;0.38914;0.53246;0.38758;0.00368;292.56974
5;64800;0.54895;0.39131;0.49867;0.36461;0.00369;298.19763
5;64900;0.55266;0.40474;0.56074;0.36354;0.00365;244.07305
5;65000;0.55682;0.39649;0.53975;0.40662;0.00368;212.78251
5;65100;0.55366;0.40534;0.56794;0.37411;0.00370;221.88978
5;65200;0.54632;0.38909;0.62661;0.43521;0.00370;202.22720
5;65300;0.57000;0.41249;0.53170;0.37902;0.00369;203.34651
5;65400;0.55505;0.40149;0.49413;0.37223;0.00368;237.69939
5;65500;0.53357;0.38046;0.56397;0.39900;0.00368;257.99687
5;65600;0.56518;0.41344;0.60954;0.40181;0.00370;244.20561
5;65700;0.53047;0.39266;0.53893;0.35130;0.00371;246.82678
5;65800;0.54481;0.39153;0.56999;0.40286;0.00372;234.93709
5;65900;0.54495;0.39145;0.55795;0.40960;0.00367;247.86012
5;66000;0.54852;0.38665;0.52255;0.36870;0.00370;272.11695
5;66100;0.56276;0.39792;0.51495;0.36990;0.00369;275.33471
5;66200;0.55125;0.39505;0.55835;0.41226;0.00369;208.20813
5;66300;0.56015;0.40958;0.55420;0.41892;0.00371;251.92474
5;66400;0.53649;0.40957;0.52631;0.38510;0.00373;271.73703
5;66500;0.55050;0.39409;0.56977;0.38799;0.00371;220.79873
5;66600;0.55224;0.40258;0.60293;0.44333;0.00368;229.28425
5;66700;0.53525;0.40322;0.49529;0.38937;0.00373;242.85114
5;66800;0.53319;0.39022;0.55135;0.41050;0.00368;196.15906
5;66900;0.56039;0.39591;0.55629;0.41737;0.00372;296.96061
5;67000;0.56623;0.40229;0.54462;0.41225;0.00367;235.21548
5;67100;0.53651;0.38425;0.53481;0.39012;0.00368;236.91691
5;67200;0.55811;0.39765;0.53131;0.37341;0.00372;306.59248
5;67300;0.55255;0.39105;0.54526;0.42042;0.00368;254.19387
5;67400;0.57651;0.40157;0.53571;0.38473;0.00369;222.58234
5;67500;0.54782;0.38952;0.54487;0.38178;0.00370;261.88278
5;67600;0.57633;0.40689;0.56043;0.42229;0.00370;187.04974
5;67700;0.52423;0.39095;0.54845;0.36658;0.00372;343.41876
5;67800;0.56917;0.39932;0.54579;0.39225;0.00370;177.60208
5;67900;0.54222;0.39007;0.54827;0.39186;0.00371;278.45201
5;68000;0.53364;0.39525;0.53272;0.38562;0.00371;213.61709
5;68100;0.53264;0.38891;0.54694;0.39521;0.00369;259.75479
5;68200;0.53359;0.39334;0.55707;0.42925;0.00369;226.25665
5;68300;0.53997;0.39585;0.58904;0.44516;0.00369;241.55797
5;68400;0.56101;0.39708;0.57253;0.42250;0.00365;234.57909
5;68500;0.54714;0.39470;0.58541;0.40537;0.00369;254.99974
5;68600;0.56568;0.39170;0.51401;0.35843;0.00369;292.97742
5;68700;0.55131;0.39565;0.51074;0.38444;0.00367;279.82895
5;68800;0.54108;0.38867;0.56523;0.38271;0.00372;274.82488
5;68900;0.53685;0.38647;0.50426;0.38134;0.00373;233.18482
5;69000;0.55981;0.40851;0.56217;0.41350;0.00367;293.50717
5;69100;0.54245;0.38712;0.57774;0.41178;0.00372;270.10194
5;69200;0.52591;0.38995;0.55750;0.41809;0.00371;324.16083
5;69300;0.57295;0.40016;0.56507;0.40073;0.00368;312.37629
5;69400;0.56064;0.40651;0.56048;0.40886;0.00367;183.47751
5;69500;0.56413;0.40195;0.52884;0.38592;0.00370;183.53442
5;69600;0.55450;0.40822;0.55252;0.39186;0.00371;300.56324
5;69700;0.53412;0.38980;0.56710;0.43654;0.00370;257.40820
5;69800;0.53144;0.39658;0.56123;0.42233;0.00372;263.80897
5;69900;0.57375;0.40252;0.54661;0.40554;0.00366;255.38218
5;70000;0.57715;0.39814;0.57680;0.37819;0.00373;289.08130
5;70100;0.57986;0.40367;0.54905;0.39725;0.00371;260.15597
5;70200;0.58237;0.39571;0.58553;0.41338;0.00369;219.95283
5;70300;0.53693;0.38696;0.52151;0.35542;0.00373;304.12457
5;70400;0.56377;0.40456;0.57618;0.41787;0.00369;315.40538
5;70500;0.55770;0.40042;0.54488;0.37438;0.00372;258.52346
5;70600;0.52602;0.39091;0.57248;0.42025;0.00370;250.31568
5;70700;0.54427;0.39527;0.59277;0.41852;0.00369;321.09631
5;70800;0.54330;0.39523;0.56282;0.40652;0.00373;282.12598
5;70900;0.54178;0.39088;0.56794;0.40581;0.00375;267.68445
5;71000;0.54568;0.38781;0.52668;0.37804;0.00369;306.48513
5;71100;0.55207;0.37751;0.54677;0.39492;0.00370;220.20653
5;71200;0.54252;0.39365;0.54461;0.40354;0.00372;261.82802
5;71300;0.55164;0.40208;0.54799;0.38677;0.00370;245.56509
5;71400;0.54922;0.38373;0.55220;0.40715;0.00370;251.34842
5;71500;0.58985;0.41654;0.57259;0.37504;0.00372;243.88389
5;71600;0.54723;0.39533;0.52195;0.35359;0.00370;254.76540
5;71700;0.55987;0.40809;0.55516;0.43697;0.00374;258.28326
5;71800;0.52652;0.38871;0.54022;0.39258;0.00372;247.67842
5;71900;0.55974;0.40250;0.55403;0.38741;0.00369;231.96575
5;72000;0.53521;0.39416;0.54388;0.38631;0.00368;265.57718
5;72100;0.52867;0.38401;0.56053;0.38506;0.00368;227.43307
5;72200;0.55247;0.40397;0.57684;0.43808;0.00370;259.36553
5;72300;0.57254;0.40319;0.55807;0.41621;0.00369;239.22828
5;72400;0.56027;0.38949;0.53993;0.40033;0.00367;260.02215
5;72500;0.54569;0.39259;0.55212;0.38498;0.00370;284.94112
5;72600;0.55704;0.40072;0.55150;0.37980;0.00372;269.48218
5;72700;0.56527;0.39244;0.53896;0.39410;0.00373;245.57617
5;72800;0.54772;0.40014;0.51395;0.34361;0.00369;303.02819
5;72900;0.54425;0.39652;0.55164;0.40294;0.00369;326.38136
5;73000;0.56639;0.40373;0.51937;0.40798;0.00370;251.13513
5;73100;0.55376;0.39834;0.55549;0.40620;0.00371;270.10350
5;73200;0.54304;0.39411;0.55670;0.38675;0.00370;229.09003
5;73300;0.54870;0.40367;0.55700;0.39034;0.00371;268.60692
5;73400;0.56343;0.40149;0.53347;0.38620;0.00372;243.94564
5;73500;0.54199;0.39570;0.57353;0.39136;0.00369;337.98648
